,data
1277,346.70717704546
1278,262.6226476451683
1279,70.22351411863178
1280,-162.61473853297684
1281,-347.5687613740256
1282,-409.37870922665036
1283,-316.28965283183095
1284,-95.1729475420808
1285,175.54734014620374
1286,393.6329754190147
1287,471.6541595701509
1288,371.90122772982994
1289,123.69331996545895
1290,-184.59431613564868
1291,-436.92415104343735
1292,-533.2877553245071
1293,-429.2378988595516
1294,-155.6720745085289
1295,189.7199622202503
1296,477.271437754801
1297,594.0362568448772
1298,488.073384574677
1299,190.98300563681096
1300,-190.90404981659628
1301,-514.5156032454558
1302,-653.6599175489956
1303,-548.1754880924623
1304,-229.48675723717042
1305,188.14190587190183
1306,548.5096618094478
1307,711.9234300876294
1308,609.3070138684699
1309,271.03137259272967
1310,-181.44443130641184
1311,-579.1194544280306
1312,-768.5968549948518
1313,-671.2267036985747
1314,-315.45289408660824
1315,170.83805799251763
1316,606.2241782340197
1317,823.4565281541754
1318,733.6901888555399
1319,362.5760102678182
1320,-156.36464443996454
1321,-629.7168632655214
1322,-876.2859434986376
1323,-796.4509545002987
1324,-412.2147477251241
1325,138.08131059980076
1326,649.5047946275006
1327,926.8766074613341
1328,859.2613125635145
1329,464.1732050396445
1330,-116.0602124378986
1331,-665.5098783951153
1332,-975.0288618042766
1333,-921.8733792572984
1334,-518.2463259179179
1335,90.3882571681911
1336,677.6689498147787
1337,1020.5526715782429
1338,984.0400533590057
1339,574.2207084554951
1340,-61.166760269727206
1341,-685.9340225865026
1342,-1063.2683751039767
1343,-1045.515991407272
1344,-631.8754473367605
1345,28.5110456407333
1346,690.2724782440339
1347,1103.0073930144536
1348,1106.0585759603023
1349,690.9830056472924
1350,7.45000953212616
1351,-690.6671948850502
1352,-1139.6128935610873
1353,-1165.4288730962442
1354,-751.3101128581113
1355,-46.574483393126684
1356,687.1166147430818
1357,1172.9404115566804
1358,1223.392575375793
1359,812.6186854378872
1360,88.70796951821012
1361,-679.6347503359498
1362,-1202.8584185135965
1363,-1279.7209265472536
1364,-874.6667664599806
1365,-133.68418628659822
1366,668.2511291643293
1367,1229.2488417266109
1368,1334.1916243425244
1369,937.2094804954422
1370,181.3256331184732
1371,-653.0106771803023
1372,-1252.007530251937
1373,-1386.5896978026997
1374,-1000.0000000251312
1375,-231.44429098832234
1376,633.9735414851489
1377,1271.0446659434187
1378,1436.7083556702314
1379,1062.790519554721
1380,283.842364450653
1381,-611.2148529561726
1382,-1286.2851179237202
1383,-1484.3498024995506
1384,-1125.3332335898854
1385,-338.3130622479106
1386,584.8244297396236
1387,1297.6687390915902
1388,1529.3260192653258
1389,1187.3813146113732
1390,394.64141342118273
1391,-554.9064227792619
1392,-1305.1506034950262
1393,-1571.4595053876587
1394,-1248.6898871904618
1395,-452.6051157023627
1396,521.5789047803229
1397,1308.7011836331728
1398,1610.5839792458487
1399,1309.0169944004017
1400,511.97541283964205
1401,-484.9734042304537
1402,-1308.306466988438
1403,-1646.5450344157057
1404,-1368.124552709972
1405,-572.5179973939265
1406,445.23438631686224
1407,1303.9680113270874
1408,1679.2007490415886
1409,1425.7792915899836
1410,633.9939354431881
1411,-402.5186827882237
1412,-1295.7029385515639
1413,-1708.4222459368434
1414,-1481.7536741261272
1415,-696.1606095458758
1416,356.99487301141704
1417,1283.543867128159
1418,1734.0942012032556
1419,1535.8267950027935
1420,758.7726762402641
1421,-308.84261866578186
1422,-1267.5387833568286
1423,-1756.115299361787
1424,-1587.7852523155389
1425,-821.5830343039531
1426,258.2519547004548
1427,1247.7508519911903
1428,1774.3986331985534
1429,1637.4239897709094
1430,884.3437999489868
1431,-205.42253935361492
1432,-1224.2581669560518
1433,-1788.8720467476273
1434,-1684.5471059499484
1435,-946.8072851060286
1436,150.56286619208345
1437,1197.1534431465448
1438,1799.4784200580693
1439,1728.9686274415994
1440,1008.7269749360141
1441,-93.88944128282941
1442,-1166.5436505245355
1443,-1806.1758946200218
1444,-1770.5132427947956
1445,-1069.858500711598
1446,35.62592874234565
1447,1132.5495919572188
1448,1808.9380385611485
1449,1809.0169943927326
1450,1129.9606042288801
1451,23.997731963328363
1452,-1095.305426463352
1453,-1807.7539509612316
1454,-1844.327925518403
1455,-1188.7960899433149
1456,-84.74623348506145
1457,1054.958139748899
1458,1802.6283048730693
1459,1876.3066800587549
1460,1246.132761072265
1461,146.37982924058855
1462,-1011.6669641215997
1463,-1793.5813288800862
1464,-1904.8270524793197
1465,-1301.7443359692088
1466,-208.655279585286
1467,965.6027500737991
1468,1780.6487272633558
1469,1929.776485899871
1470,1355.4113411546437
1471,271.32681176736367
1472,-916.9472920136068
1473,-1763.8815390931154
1474,-1951.0565163050085
1475,-1406.921977477224
1476,-334.1470898813093
1477,865.8926108053281
1478,1743.345936800873
1479,1968.5831611366432
1480,1456.072955988354
1481,396.8681909892611
1482,-812.6401959512126
1483,-1719.122965027052
1484,-1982.287250734787
1485,-1502.6703002307954
1486,-459.24258355969016
1487,757.4002104039938
1488,1691.3082207747675
1489,1992.1147013185976
1490,1546.5301117751242
1491,521.0241043612691
1492,-700.390661149663
1493,-1660.011476132336
1494,-1998.0267284303632
1495,-1587.4792959828153
1496,-581.9689299566849
1497,641.8365388340504
1498,1625.3562450526915
1499,2000.0
1500,1625.356245131703
1501,641.8365389623535
1502,-581.9689298271032
1503,-1587.479295900438
1504,-1998.026728426139
1505,-1660.011476207821
1506,-700.3906612764375
1507,521.0241042306639
1508,1546.530111689547
1509,1992.11470131018
1510,1691.3082208465883
1511,757.4002105290975
1512,-459.24258342832036
1513,-1502.670300142198
1514,-1982.2872507222019
1515,-1719.1229650950363
1516,-812.6401960744117
1517,396.86819085738887
1518,1456.0729558969265
1519,1968.583161119941
1520,1743.3459368649642
1521,865.8926109262852
1522,-334.14708974908496
1523,-1406.9219773831687
1524,-1951.0565162842545
1525,-1763.881539153219
1526,-916.947292132011
1527,271.3268116351658
1528,1355.4113410582402
1529,1929.776485875147
1530,1780.6487273193934
1531,965.6027501895344
1532,-208.65527945338005
1533,-1301.7443358705132
1534,-1904.8270524507238
1535,-1793.581328931995
1536,-1011.6669642344661
1537,146.3798291093508
1538,1246.1327609716036
1539,1876.306680026345
1540,1802.6283049208027
1541,1054.958139858708
1542,-84.74623335464037
1543,-1188.7960898410313
1544,-1844.327925482355
1545,-1807.75395100476
1546,-1095.3054265698188
1547,23.99773183398213
1548,1129.9606041251177
1549,1809.0169943531891
1550,1808.9380386004568
1551,1132.549592060288
1552,35.625928870471
1553,-1069.8585006066078
1554,-1770.5132427519852
1555,-1806.175894655108
1556,-1166.543650624115
1557,-93.88944140937696
1558,1008.7269748300517
1559,1728.968627395624
1560,1799.4784200889692
1561,1197.1534432424335
1562,150.56286631681058
1563,-946.8072849993539
1564,-1684.54710590099
1565,-1788.8720467743683
1566,-1224.258167048128
1567,-205.4225394763837
1568,884.3437998418622
1569,1637.4239897191605
1570,1774.3986332211887
1571,1247.7508520793076
1572,258.25195482093665
1573,-821.5830341965294
1574,-1587.7852522612043
1575,-1756.1152993804526
1576,-1267.5387834409414
1577,-308.8426187836688
1578,758.77267613292
1579,1535.8267949460871
1580,1734.0942012179698
1581,1283.543867208192
1582,356.99487312659414
1583,-696.1606094388763
1584,-1481.7536740671735
1585,-1708.4222459477069
1586,-1295.7029386274576
1587,-402.518682900385
1588,633.9939353369095
1589,1425.779291529111
1590,1679.200749048717
1591,1303.9680113987984
1592,445.23438642593004
1593,-572.5179972884496
1594,-1368.1245526474213
1595,-1646.5450344191677
1596,-1308.3064670559397
1597,-484.97340433625357
1598,511.975412735291
1599,1309.0169943365274
1600,1610.5839792458455
1601,1308.7011836964527
1602,521.5789048826939
1603,-452.605115599391
1604,-1248.6898871254102
1605,-1571.4595053843555
1606,-1305.1506035540865
1607,-554.9064228780564
1608,394.64141331983785
1609,1187.3813145454012
1610,1529.326019258893
1611,1297.6687391465623
1612,584.8244298347591
1613,-338.31306214843386
1614,-1125.3332335232535
1615,-1484.3498024901721
1616,-1286.28511797456
1617,-611.2148530474728
1618,283.84236435318144
1619,1062.7905194876919
1620,1436.7083556581028
1621,1271.0446659901656
1622,633.973541572472
1623,-231.4442908932491
1624,-999.9999999579697
1625,-1386.589697788027
1626,-1252.007530294663
1627,-653.0106772636046
1628,181.32563302594792
1629,937.2094804282998
1630,1334.1916243255914
1631,1229.2488417654042
1632,668.2511292435386
1633,-133.68418619691204
1634,-874.666766393236
1635,-1279.720926528118
1636,-1202.858418548561
1637,-679.6347504110096
1638,88.70796943146934
1639,812.6186853719154
1640,1223.3925753547865
1641,1172.9404115879352
1642,687.1166148139523
1643,-46.57448330951547
1644,-751.3101127930598
1645,-1165.428873073608
1646,-1139.612893588702
1647,-690.6671949517086
1648,7.450009451816072
1649,690.9830055834182
1650,1106.058575936393
1651,1103.0073930386334
1652,690.2724783065811
1653,28.511045717583897
1654,-631.8754472743155
1655,-1045.5159913821028
1656,-1063.2683751248835
1657,-685.9340226448294
1658,-61.166760342973475
1659,574.2207083947255
1660,984.0400533329681
1661,1020.5526715961305
1662,677.6689498689159
1663,90.38825723770242
1664,-518.246325859064
1665,-921.8733792306532
1666,-975.0288618192567
1667,-665.5098784451316
1668,-116.0602125036022
1669,464.1732049828421
1670,859.2613125364783
1671,926.8766074735149
1672,649.5047946734694
1673,138.08131066150963
1674,-412.2147476707893
1675,-796.4509544732965
1676,-876.2859435084064
1677,-629.7168633074534
1678,-156.36464449763685
1679,362.5760102159818
1680,733.6901888286097
1681,823.4565281615637
1682,606.224178271993
1683,170.83805804606186
1684,-315.45289403773256
1685,-671.2267036722079
1686,-768.5968550002818
1687,-579.1194544622431
1688,-181.44443135588688
1689,271.0313725467546
1690,609.307013842704
1691,711.9234300909188
1692,548.5096618399175
1693,188.14190591719012
1694,-229.48675719428752
1695,-548.1754880678895
1696,-653.6599175508113
1697,-514.5156032724357
1698,-190.90404985766122
1699,190.98300559733445
1700,488.0733845512225
1701,594.036256845255
1702,477.2714377783131
1703,189.71996225709086
1704,-155.67207447248109
1705,-429.2378988374708
1706,-533.2877553240296
1707,-436.92415106378576
1708,-184.59431616828988
1709,123.69331993310368
1710,371.9012277095785
1711,471.6541595688541
1712,393.6329754363056
1713,175.5473401746499
1714,-95.17294751343638
1715,-316.2896528134432
1716,-409.37870922468534
1717,-347.56876138853335
1718,-162.614738557314
1719,70.22351409390808
1720,262.6226476290726
1721,346.70717704331673
1722,298.9133033282484
1723,145.84755038643027
1724,-48.94348368973431
1725,-211.11201130742256
1726,-283.88689892991994
1727,-247.85862212001626
1728,-125.31194809355111
1729,31.416838859154154
1730,161.96103279745864
1731,221.16579782281104
1732,194.60620726588473
1733,101.0889763191982
1734,-17.712749262025227
1735,-115.36368855606065
1736,-158.7914052530653
1737,-139.3662217186199
1738,-73.27423206636877
1739,7.885298679255925
1740,71.50387701298757
1741,97.00988445246037
1742,82.3566724646139
1743,41.97748742348392
1744,-1.9732715685757967
1745,-30.554692806443768
1746,-36.06505885786203
1747,-23.8025501491789
1748,-7.322256343302229
1749,0.0
1750,-7.322256341243246
1751,-23.802550146706324
1752,-36.06505885731366
1753,-30.554692809319363
1754,-1.9732715749222507
1755,41.97748741599776
1756,82.35667245984115
1757,97.00988445345243
1758,71.50387702067837
1759,7.885298691952244
1760,-73.27423205348418
1761,-139.36622171138293
1762,-158.7914052552079
1763,-115.36368856829733
1764,-17.712749280964545
1765,101.0889763005132
1766,194.6062072554207
1767,221.16579782570983
1768,161.9610328140874
1769,31.416838884290087
1770,-125.31194806908854
1771,-247.85862210615608
1772,-283.886898933405
1773,-211.11201132818837
1774,-48.94348372096783
1775,145.84755035588591
1776,298.9133033104997
1777,346.7071770465345
1778,262.62264765329087
1779,70.22351413111573
1780,-162.61473852065046
1781,-347.568761366768
1782,-409.3787092276908
1783,-316.28965284115975
1784,-95.17294755656826
1785,175.54734013177267
1786,393.6329754102228
1787,471.6541595707981
1788,371.90122774005073
1789,123.69331998179621
1790,-184.5943161191292
1791,-436.9241510331017
1792,-533.2877553247446
1793,-429.23789887074815
1794,-155.67207452676075
1795,189.71996220161316
1796,477.2714377427621
1797,594.0362568443522
1798,488.0733845865153
1799,190.983005656744
1800,-190.90404979582377
1801,-514.5156032317715
1802,-653.6599175479084
1803,-548.1754881050304
1804,-229.48675725885914
1805,188.1419058489921
1806,548.5096617940305
1807,711.9234300856415
1808,609.3070138813075
1809,271.03137261594406
1810,-181.44443128139244
1811,-579.1194544106945
1812,-768.5968549920487
1813,-671.2267037118835
1814,-315.452894111412
1815,170.83805796530896
1816,606.2241782148076
1817,823.456528150432
1818,733.6901888691891
1819,362.57601029386035
1820,-156.3646444107054
1821,-629.7168632442875
1822,-876.2859434936436
1823,-796.4509545139282
1824,-412.21474775255945
1825,138.08131056850334
1826,649.5047946042771
1827,926.8766074551665
1828,859.2613125772174
1829,464.17320506837325
1830,-116.06021240464929
1831,-665.5098783697995
1832,-975.0288617966514
1833,-921.8733792706472
1834,-518.2463259476352
1835,90.3882571329541
1836,677.6689497873725
1837,1020.5526715692296
1838,984.0400533721597
1839,574.2207084862825
1840,-61.16676023254843
1841,-685.9340225569731
1842,-1063.268375093247
1843,-1045.5159914198755
1844,-631.8754473682911
1845,28.51104560192414
1846,690.2724782123905
1847,1103.007393002148
1848,1106.0585759724456
1849,690.9830056796528
1850,7.450009572750105
1851,-690.6671948511657
1852,-1139.6128935469874
1853,-1165.4288731074762
1854,-751.310112890958
1855,-46.57448343534952
1856,687.116614707073
1857,1172.9404115408379
1858,1223.39257538631
1859,812.6186854713102
1860,88.70796956209199
1861,-679.6347502978085
1862,-1202.8584184959316
1863,-1279.7209265569277
1864,-874.6667664935125
1865,-133.68418633188867
1866,668.2511291241101
1867,1229.2488417069617
1868,1334.1916243510368
1869,937.2094805292872
1870,181.3256331651521
1871,-653.0106771379853
1872,-1252.0075302303399
1873,-1386.5896978101296
1874,-1000.0000000591568
1875,-231.44429103619302
1876,633.9735414408326
1877,1271.0446659197537
1878,1436.708355676284
1879,1062.790519588566
1880,283.84236449979176
1881,-611.2148529098708
1882,-1286.2851178980125
1883,-1484.3498025042986
1884,-1125.3332336236426
1885,-338.31306229821087
1886,584.8244296916557
1887,1297.6687390637462
1888,1529.3260192685023
1889,1187.3813146446844
1890,394.641413472326
1891,-554.9064227293696
1892,-1305.1506034649756
1893,-1571.4595053893286
1894,-1248.6898872234185
1895,-452.60511575443365
1896,521.5789047285614
1897,1308.7011836009983
1898,1610.5839792457105
1899,1309.016994432654
1900,511.9754128923029
1901,-484.9734041770241
1902,-1308.3064669541302
1903,-1646.5450344138883
1904,-1368.1245527415026
1905,-572.5179974472667
1906,445.2343862617082
1907,1303.968011290643
1908,1679.2007490380072
1909,1425.7792916205653
1910,633.9939354969233
1911,-402.51868273158203
1912,-1295.702938513019
1913,-1708.4222459313205
1914,-1481.7536741558445
1915,-696.1606095999176
1916,356.9948729532225
1917,1283.5438670874985
1918,1734.0942011958314
1919,1535.8267950315224
1920,758.7726762943664
1921,-308.842618606304
1922,-1267.53878331435
1923,-1756.1152993523242
1924,-1587.7852523429744
1925,-821.583034358209
1926,258.2519546397138
1927,1247.7508519466503
1928,1774.398633187015
1929,1637.4239897971265
1930,884.3438000032623
1931,-205.42253929181857
1932,-1224.258166909621
1933,-1788.8720467339863
1934,-1684.5471059746692
1935,-946.8072851599638
1936,150.56286612915164
1937,1197.1534430981462
1938,1799.4784200423446
1939,1728.9686274648916
1940,1008.7269749897011
1941,-93.88944121887442
1942,-1166.5436504742179
1943,-1806.1758946021546
1944,-1770.513242816412
1945,-1069.8585007646825
1946,35.62592867769797
1947,1132.5495919051682
1948,1808.938038541161
1949,1809.0169944126656
1950,1129.9606042814523
1951,23.99773202886422
1952,-1095.3054264095156
1953,-1807.7539509391086
1954,-1844.327925536513
1955,-1188.7960899950326
1956,-84.74623355103108
1957,1054.9581396934998
1958,1802.6283048488287
1959,1876.3066800750921
1960,1246.1327611231122
1961,146.37982930708273
1962,-1011.666964064576
1963,-1793.5813288538511
1964,-1904.8270524938073
1965,-1301.7443360189661
1966,-208.65527965183514
1967,965.6027500154078
1968,1780.648727235056
1969,1929.776485912355
1970,1355.4113412033926
1971,271.32681183417304
1972,-916.9472919537775
1973,-1763.8815390627285
1974,-1951.056516315523
1975,-1406.9219775248444
1976,-334.1470899480184
1977,865.8926107444422
1978,1743.3459367685066
1979,1968.5831611450767
1980,1456.0729560345567
1981,396.8681910559635
1982,-812.640195889102
1983,-1719.1229649926731
1984,-1982.2872507411626
1985,-1502.6703002756512
1986,-459.2425836262512
1987,757.4002103406588
1988,1691.3082207385787
1989,1992.1147013228478
1990,1546.530111818373
1991,521.0241044273317
1992,-700.3906610855347
1993,-1660.0114760942465
1994,-1998.0267284324925
1995,-1587.4792960245195
1996,-581.9689300223399
1997,641.836538769043
1998,1625.3562450127597
1999,2000.0
