,data
1248,-2.4706652025765052
1249,-2.500000000000513
1250,-2.5431755963856624
1251,-2.5999444832174694
1252,-2.669815711778492
1253,-2.752060960281362
1254,-2.845724393943403
1255,-2.9496361654242564
1256,-3.062429345545821
1257,-3.1825600200194137
1258,-3.308330237874198
1259,-3.437913452201981
1260,-3.569382054417661
1261,-3.7007365701039827
1262,-3.8299360581869433
1263,-3.9549292360876347
1264,-4.073685841922078
1265,-4.1842277409518625
1266,-4.284659287389996
1267,-4.3731964642733026
1268,-4.44819434324573
1269,-4.508172432452239
1270,-4.55183751390503
1271,-4.578103611132344
1272,-4.586108773030008
1273,-4.575228409898722
1274,-4.545084971874291
1275,-4.49555381749114
1276,-4.426765180052075
1277,-4.339102200866045
1278,-4.233195060292253
1279,-4.109911298917491
1280,-3.970342481126624
1281,-3.8157874108587904
1282,-3.647732163566706
1283,-3.4678272484583212
1284,-3.2778622602114833
1285,-3.0797384187990553
1286,-2.875439429225287
1287,-2.6670011193290937
1288,-2.4564803329426743
1289,-2.245923567301582
1290,-2.0373358475025842
1291,-1.8326503269390104
1292,-1.6336990910667577
1293,-1.4421856227549874
1294,-1.2596593611532465
1295,-1.0874927528752263
1296,-0.9268611548843868
1297,-0.7787259033872637
1298,-0.6438208130098332
1299,-0.5226423163373157
1300,-0.4154433963963048
1301,-0.32223140475451784
1302,-0.24276979655366915
1303,-0.1765837519431327
1304,-0.122969592021137
1305,-0.08100783748388651
1306,-0.049579700676686156
1307,-0.027386747541992107
1308,-0.012973415920799258
1309,-0.004752031577104299
1310,-0.0010299238896521457
1311,-3.8210014414785665e-05
1312,3.821001441091376e-05
1313,0.001029923889668688
1314,0.004752031577186011
1315,0.012973415920982001
1316,0.0273867475422388
1317,0.04957970067704798
1318,0.08100783748440155
1319,0.12296959202180824
1320,0.17658375194395248
1321,0.24276979655468467
1322,0.32223140475573997
1323,0.4154433963977153
1324,0.522642316338902
1325,0.6438208130116273
1326,0.7787259033892571
1327,0.9268611548865499
1328,1.0874927528775704
1329,1.2596593611557199
1330,1.4421856227576133
1331,1.6336990910694986
1332,1.8326503269418541
1333,2.037335847505487
1334,2.245923567304527
1335,2.456480332945641
1336,2.667001119332017
1337,2.8754394292281953
1338,3.0797384188018766
1339,3.277862260214191
1340,3.467827248460928
1341,3.6477321635691577
1342,3.8157874108610517
1343,3.970342481128669
1344,4.109911298919344
1345,4.233195060293866
1346,4.3391022008674
1347,4.42676518005317
1348,4.495553817491974
1349,4.545084971874854
1350,4.575228409899014
1351,4.586108773030021
1352,4.5781036111320965
1353,4.551837513904553
1354,4.50817243245151
1355,4.448194343244771
1356,4.373196464272146
1357,4.284659287388664
1358,4.1842277409503765
1359,4.073685841920469
1360,3.954929236085938
1361,3.8299360581851443
1362,3.7007365701021477
1363,3.5693820544158177
1364,3.4379134522001342
1365,3.308330237872391
1366,3.182560020017692
1367,3.0624293455442024
1368,2.9496361654227305
1369,2.8457243939420045
1370,2.752060960280136
1371,2.669815711777422
1372,2.5999444832165794
1373,2.543175596384965
1374,2.4999999999999973
1375,2.4706652025761913
1376,2.455173090909045
1377,2.453281665491491
1378,2.464510662330425
1379,2.4881509692699173
1380,2.523277685021678
1381,2.568766611596785
1382,2.6233139166333515
1383,2.6854586520768216
1384,2.753607770582447
1385,2.8260632415841753
1386,2.901050835833168
1387,2.9767501208741973
1388,3.0513251908145795
1389,3.1229556421514166
1390,3.1898673035386014
1391,3.250362231259116
1392,3.302847493757378
1393,3.345862287700055
1394,3.3781029543684395
1395,3.398445498326466
1396,3.405965249734189
1397,3.399953356763296
1398,3.3799298446093045
1399,3.345653031794405
1400,3.297125151961755
1401,3.2345940892675604
1402,3.158551196838592
1403,3.0697252296108
1404,2.9690724842243914
1405,2.8577632985536767
1406,2.737165120952711
1407,2.6088224134918376
1408,2.474433703490597
1409,2.335826142732647
1410,2.1949279731627698
1411,2.0537393309977476
1412,1.9143018475044464
1413,1.7786675237994745
1414,1.6488673685991706
1415,1.5268802917161841
1416,1.4146027421995013
1417,1.3138195684056415
1418,1.2261765581568236
1419,1.1531550907869632
1420,1.096049299713035
1421,1.0559461047221292
1422,1.0337084280535263
1423,1.0299618582934473
1424,1.045084971874605
1425,1.0792034644406585
1426,1.1321881844024793
1427,1.2036570996244715
1428,1.2929811663025772
1429,1.3992940077072578
1430,1.5215052505312603
1431,1.658317309049755
1432,1.8082453530757514
1433,1.9696401456308144
1434,2.1407133911412557
1435,2.3195651955217027
1436,2.5042132063458764
1437,2.6926229749482133
1438,2.8827390631684304
1439,3.0725164058430363
1440,3.2599514362466597
1441,3.4431124855545407
1442,3.6201689789723117
1443,3.7894189702792014
1444,3.9493145828531224
1445,4.098484958377236
1446,4.235756353842915
1447,4.3601690725430275
1448,4.470990964780625
1449,4.567727288212274
1450,4.65012677524722
1451,4.718183814827319
1452,4.772136717272057
1453,4.812462092720807
1454,4.839865435066137
1455,4.855268063177258
1456,4.859790628719837
1457,4.854733454077012
1458,4.841554013915536
1459,4.821841919027247
1460,4.797291800501073
1461,4.769674525423224
1462,4.7408072016368275
1463,4.712522448206382
1464,4.686637419820944
1465,4.664923077255256
1466,4.649074192123001
1467,4.640680562566742
1468,4.6411998974171675
1469,4.651932800017927
1470,4.674000249772109
1471,4.708323940040248
1472,4.755609785933829
1473,4.81633486550924
1474,4.890738003668145
1475,4.978814150563711
1476,5.080312646406193
1477,5.194739403200219
1478,5.321362972098039
1479,5.459224403693666
1480,5.607150748679057
1481,5.7637719887818255
1482,5.927541133709145
1483,6.096757169792037
1484,6.269590500945246
1485,6.444110483141527
1486,6.618314620469619
1487,6.790158964521446
1488,6.957589239755343
1489,7.118572205905714
1490,7.271126764642778
1491,7.413354321586446
1492,7.543467926385586
1493,7.659819732707354
1494,7.760926346335631
1495,7.845491662741189
1496,7.912426834932942
1497,7.9608670575110185
1498,7.990184902904332
1499,8.0
1500,7.990184902904867
1501,7.960867057512083
1502,7.912426834934518
1503,7.8454916627432585
1504,7.76092634633817
1505,7.659819732710323
1506,7.543467926388974
1507,7.413354321590165
1508,7.271126764646809
1509,7.118572205909996
1510,6.9575892397598285
1511,6.7901589645260865
1512,6.618314620474343
1513,6.444110483146316
1514,6.269590500949988
1515,6.096757169796716
1516,5.9275411337136905
1517,5.763771988786201
1518,5.607150748683214
1519,5.459224403697569
1520,5.321362972101662
1521,5.194739403203509
1522,5.08031264640915
1523,4.978814150566298
1524,4.890738003670359
1525,4.81633486551108
1526,4.755609785935299
1527,4.708323940041347
1528,4.674000249772876
1529,4.651932800018369
1530,4.641199897417281
1531,4.640680562566642
1532,4.649074192122679
1533,4.664923077254752
1534,4.6866374198202605
1535,4.712522448205636
1536,4.740807201636041
1537,4.7696745254224036
1538,4.797291800500368
1539,4.82184191902665
1540,4.841554013915093
1541,4.85473345407676
1542,4.859790628719824
1543,4.855268063177523
1544,4.839865435066687
1545,4.8124620927217405
1546,4.772136717273352
1547,4.718183814828994
1548,4.650126775249271
1549,4.567727288214716
1550,4.470990964783459
1551,4.360169072546231
1552,4.235756353846497
1553,4.098484958381154
1554,3.9493145828573546
1555,3.789418970283694
1556,3.6201689789770404
1557,3.4431124855594586
1558,3.259951436251736
1559,3.0725164058481997
1560,2.8827390631736254
1561,2.6926229749533896
1562,2.5042132063509706
1563,2.3195651955266703
1564,2.140713391146034
1565,1.9696401456353747
1566,1.808245353080006
1567,1.6583173090536736
1568,1.5215052505348001
1569,1.399294007710377
1570,1.2929811663052477
1571,1.2036570996266664
1572,1.1321881844041877
1573,1.0792034644418473
1574,1.0450849718752764
1575,1.0299618582936008
1576,1.0337084280531692
1577,1.0559461047212761
1578,1.096049299711706
1579,1.1531550907851682
1580,1.226176558154624
1581,1.3138195684030674
1582,1.414602742196585
1583,1.5268802917129827
1584,1.6488673685957302
1585,1.7786675237958538
1586,1.914301847500659
1587,2.0537393309939214
1588,2.1949279731589084
1589,2.3358261427287936
1590,2.4744337034868744
1591,2.608822413488249
1592,2.737165120949311
1593,2.85776329855049
1594,2.969072484221514
1595,3.069725229608202
1596,3.1585511968363202
1597,3.23459408926567
1598,3.29712515196024
1599,3.345653031793276
1600,3.379929844608565
1601,3.399953356762955
1602,3.4059652497341992
1603,3.398445498326856
1604,3.378102954369161
1605,3.345862287701086
1606,3.3028474937586854
1607,3.2503622312606697
1608,3.189867303540359
1609,3.1229556421532987
1610,3.051325190816594
1611,2.976750120876254
1612,2.9010508358352376
1613,2.826063241586193
1614,2.7536077705843716
1615,2.6854586520786192
1616,2.623313916634943
1617,2.568766611598163
1618,2.523277685022782
1619,2.4881509692707233
1620,2.464510662330904
1621,2.4532816654916285
1622,2.455173090908823
1623,2.4706652025755687
1624,2.499999999998996
1625,2.5431755963835965
1626,2.5999444832148506
1627,2.669815711775345
1628,2.752060960277733
1629,2.845724393939316
1630,2.9496361654197605
1631,3.062429345540989
1632,3.1825600200143236
1633,3.3083302378689026
1634,3.437913452196576
1635,3.5693820544122272
1636,3.7007365700985946
1637,3.8299360581816635
1638,3.954929236082581
1639,4.073685841917329
1640,4.184227740947493
1641,4.284659287386082
1642,4.373196464269911
1643,4.448194343242936
1644,4.508172432450089
1645,4.551837513903578
1646,4.578103611131624
1647,4.586108773030066
1648,4.5752284098995695
1649,4.545084971875939
1650,4.495553817493587
1651,4.426765180055306
1652,4.339102200870053
1653,4.233195060296997
1654,4.109911298922931
1655,3.970342481132703
1656,3.8157874108654646
1657,3.6477321635739037
1658,3.4678272484659827
1659,3.277862260219495
1660,3.079738418807376
1661,2.87543942923383
1662,2.667001119337765
1663,2.456480332951389
1664,2.24592356731024
1665,2.037335847511146
1666,1.8326503269473726
1667,1.6336990910748375
1668,1.4421856227627181
1669,1.259659361160585
1670,1.087492752882111
1671,0.9268611548907619
1672,0.7787259033931055
1673,0.6438208130151313
1674,0.5226423163420364
1675,0.4154433964004459
1676,0.32223140475808465
1677,0.24276979655666697
1678,0.1765837519455904
1679,0.12296959202309277
1680,0.08100783748540985
1681,0.049579700677786165
1682,0.02738674754273074
1683,0.01297341592125728
1684,0.004752031577340887
1685,0.0010299238897247265
1686,3.821001440294791e-05
1687,-3.821001438544802e-05
1688,-0.001029923889581924
1689,-0.004752031576949423
1690,-0.012973415920523979
1691,-0.027386747541500167
1692,-0.049579700675961624
1693,-0.08100783748290552
1694,-0.12296959201982538
1695,-0.17658375194149034
1696,-0.24276979655167807
1697,-0.32223140475217327
1698,-0.41544339639357386
1699,-0.5226423163342027
1700,-0.6438208130063445
1701,-0.7787259033833916
1702,-0.9268611548801633
1703,-1.087492752870686
1704,-1.25965936114839
1705,-1.4421856227498742
1706,-1.6336990910614282
1707,-1.8326503269335106
1708,-2.037335847496934
1709,-2.2459235672958435
1710,-2.4564803329369256
1711,-2.667001119323346
1712,-2.8754394292196523
1713,-3.079738418793562
1714,-3.277862260206164
1715,-3.4678272484532666
1716,-3.647732163561951
1717,-3.8157874108543828
1718,-3.970342481122601
1719,-4.109911298913903
1720,-4.233195060289126
1721,-4.339102200863395
1722,-4.426765180049931
1723,-4.495553817489525
1724,-4.545084971873205
1725,-4.5752284098981635
1726,-4.586108773029972
1727,-4.578103611132806
1728,-4.551837513905999
1729,-4.5081724324536605
1730,-4.448194343247579
1731,-4.3731964642755345
1732,-4.284659287392579
1733,-4.184227740954746
1734,-4.0736858419252115
1735,-3.954929236090988
1736,-3.829936058190415
1737,-3.7007365701075505
1738,-3.56938205442126
1739,-3.4379134522055477
1740,-3.3083302378776787
1741,-3.1825600200227737
1742,-3.062429345549015
1743,-2.9496361654272265
1744,-2.8457243939461114
1745,-2.7520609602837753
1746,-2.6698157117805685
1747,-2.5999444832191982
1748,-2.5431755963870266
1749,-2.5000000000014824
1750,-2.4706652025771274
1751,-2.4551730909094127
1752,-2.4532816654912994
1753,-2.464510662329697
1754,-2.4881509692686947
1755,-2.5232776850200023
1756,-2.568766611594693
1757,-2.6233139166309503
1758,-2.6854586520741317
1759,-2.753607770579529
1760,-2.8260632415811147
1761,-2.901050835830049
1762,-2.976750120871079
1763,-3.051325190811531
1764,-3.122955642148527
1765,-3.1898673035359697
1766,-3.2503622312567773
1767,-3.302847493755394
1768,-3.3458622876984903
1769,-3.3781029543673444
1770,-3.3984454983258767
1771,-3.405965249734139
1772,-3.399953356763842
1773,-3.379929844610424
1774,-3.3456530317961155
1775,-3.2971251519640576
1776,-3.234594089270426
1777,-3.158551196841992
1778,-3.0697252296147095
1779,-2.9690724842287954
1780,-2.8577632985584764
1781,-2.7371651209578642
1782,-2.608822413497277
1783,-2.4744337034962554
1784,-2.335826142738399
1785,-2.194927973168603
1786,-2.0537393310035656
1787,-1.9143018475101419
1788,-1.7786675238049765
1789,-1.6488673686043842
1790,-1.5268802917210358
1791,-1.414602742203909
1792,-1.3138195684095448
1793,-1.2261765581601547
1794,-1.1531550907896584
1795,-1.0960492997150495
1796,-1.0559461047234215
1797,-1.0337084280540711
1798,-1.0299618582932126
1799,-1.045084971873587
1800,-1.079203464438855
1801,-1.1321881843999078
1802,-1.2036570996211435
1803,-1.292981166298528
1804,-1.3992940077025269
1805,-1.5215052505259017
1806,-1.658317309043828
1807,-1.8082453530693015
1808,-1.9696401456239272
1809,-2.1407133911340117
1810,-2.319565195514183
1811,-2.5042132063381546
1812,-2.6926229749403854
1813,-2.882739063160576
1814,-3.0725164058352252
1815,-3.259951436238981
1816,-3.4431124855470854
1817,-3.620168978965146
1818,-3.78941897027239
1819,-3.9493145828467418
1820,-4.09848495837132
1821,-4.23575635383749
1822,-4.360169072538151
1823,-4.4709909647763375
1824,-4.567727288208572
1825,-4.650126775244113
1826,-4.718183814824814
1827,-4.772136717270126
1828,-4.812462092719403
1829,-4.839865435065247
1830,-4.855268063176854
1831,-4.859790628719859
1832,-4.854733454077401
1833,-4.84155401391624
1834,-4.821841919028188
1835,-4.797291800502149
1836,-4.769674525424389
1837,-4.740807201638021
1838,-4.712522448207514
1839,-4.686637419821939
1840,-4.664923077256058
1841,-4.649074192123527
1842,-4.640680562566899
1843,-4.641199897416909
1844,-4.6519328000172555
1845,-4.674000249770952
1846,-4.708323940038566
1847,-4.755609785931599
1848,-4.81633486550646
1849,-4.890738003664774
1850,-4.978814150559781
1851,-5.080312646401727
1852,-5.194739403195234
1853,-5.321362972092567
1854,-5.459224403687754
1855,-5.607150748672765
1856,-5.763771988775205
1857,-5.927541133702244
1858,-6.096757169784957
1859,-6.269590500938056
1860,-6.444110483134307
1861,-6.618314620462454
1862,-6.790158964514429
1863,-6.95758923974855
1864,-7.118572205899217
1865,-7.2711267646366755
1866,-7.413354321580807
1867,-7.543467926380484
1868,-7.659819732702852
1869,-7.76092634633179
1870,-7.845491662738054
1871,-7.912426834930551
1872,-7.960867057509409
1873,-7.990184902903522
1874,-8.0
1875,-7.990184902905677
1876,-7.960867057513692
1877,-7.912426834936905
1878,-7.845491662746396
1879,-7.760926346342014
1880,-7.659819732714826
1881,-7.543467926394076
1882,-7.413354321595804
1883,-7.271126764652907
1884,-7.1185722059164815
1885,-6.957589239766633
1886,-6.790158964533109
1887,-6.618314620481507
1888,-6.444110483153535
1889,-6.269590500957179
1890,-6.0967571698037855
1891,-5.927541133720574
1892,-5.763771988792841
1893,-5.607150748689526
1894,-5.45922440370348
1895,-5.321362972107135
1896,-5.194739403208494
1897,-5.080312646413603
1898,-4.978814150570204
1899,-4.8907380036737305
1900,-4.816334865513884
1901,-4.755609785937528
1902,-4.708323940043039
1903,-4.674000249774033
1904,-4.65193280001904
1905,-4.641199897417506
1906,-4.64068056256647
1907,-4.649074192122165
1908,-4.664923077253965
1909,-4.68663741981929
1910,-4.712522448204507
1911,-4.74080720163485
1912,-4.769674525421223
1913,-4.797291800499278
1914,-4.821841919025725
1915,-4.841554013914403
1916,-4.85473345407637
1917,-4.859790628719802
1918,-4.855268063177926
1919,-4.839865435067567
1920,-4.812462092723138
1921,-4.772136717275297
1922,-4.718183814831513
1923,-4.650126775252379
1924,-4.567727288218419
1925,-4.470990964787747
1926,-4.360169072551092
1927,-4.235756353851906
1928,-4.098484958387084
1929,-3.9493145828637495
1930,-3.7894189702905043
1931,-3.620168978984206
1932,-3.443112485566912
1933,-3.2599514362594055
1934,-3.072516405856002
1935,-2.8827390631814835
1936,-2.6926229749612203
1937,-2.504213206358697
1938,-2.319565195534195
1939,-2.140713391153277
1940,-1.9696401456422574
1941,-1.808245353086451
1942,-1.6583173090596102
1943,-1.5215052505401576
1944,-1.3992940077151033
1945,-1.2929811663092923
1946,-1.2036570996300004
1947,-1.1321881844067638
1948,-1.0792034644436486
1949,-1.0450849718762951
1950,-1.0299618582938341
1951,-1.03370842805263
1952,-1.055946104719979
1953,-1.0960492997096871
1954,-1.1531550907824668
1955,-1.2261765581513089
1956,-1.3138195683991647
1957,-1.4146027421921725
1958,-1.5268802917081317
1959,-1.648867368590516
1960,-1.7786675237903513
1961,-1.9143018474949574
1962,-2.0537393309881047
1963,-2.194927973153062
1964,-2.3358261427230125
1965,-2.4744337034812225
1966,-2.60882241348281
1967,-2.7371651209441583
1968,-2.8577632985457093
1969,-2.9690724842171208
1970,-3.0697252296042747
1971,-3.158551196832903
1972,-3.234594089262809
1973,-3.297125151957951
1974,-3.3456530317915654
1975,-3.379929844607445
1976,-3.3999533567624214
1977,-3.4059652497342356
1978,-3.398445498327432
1979,-3.3781029543702488
1980,-3.345862287702644
1981,-3.3028474937606767
1982,-3.2503622312630154
1983,-3.1898673035430036
1984,-3.122955642156174
1985,-3.051325190819628
1986,-2.9767501208793727
1987,-2.9010508358383578
1988,-2.8260632415892455
1989,-2.7536077705872826
1990,-2.6854586520813313
1991,-2.6233139166373656
1992,-2.568766611600241
1993,-2.5232776850244574
1994,-2.488150969271946
1995,-2.464510662331631
1996,-2.4532816654918195
1997,-2.4551730909084593
1998,-2.4706652025746374
1999,-2.499999999997506
2000,-2.5431755963815306
2001,-2.5999444832122314
2002,-2.6698157117721975
2003,-2.7520609602740933
2004,-2.8457243939352272
2005,-2.949636165415267
2006,-3.0624293455361595
2007,-3.1825600200092246
2008,-3.3083302378636237
2009,-3.4379134521911707
2010,-3.5693820544067845
2011,-3.7007365700931993
2012,-3.8299360581763997
2013,-3.9549292360775246
2014,-4.073685841912572
2015,-4.184227740943115
2016,-4.284659287382159
2017,-4.373196464266531
2018,-4.44819434324014
2019,-4.5081724324479415
2020,-4.551837513902129
2021,-4.5781036111309135
2022,-4.586108773030115
2023,-4.575228409900408
2024,-4.5450849718775785
2025,-4.495553817496043
2026,-4.426765180058552
2027,-4.3391022008740485
2028,-4.233195060301741
2029,-4.109911298928372
2030,-3.9703424811387915
2031,-3.8157874108721335
2032,-3.6477321635810975
2033,-3.4678272484736294
2034,-3.2778622602275362
2035,-3.0797384188157144
2036,-2.875439429242373
2037,-2.667001119346408
2038,-2.4564803329601315
2039,-2.245923567318915
2040,-2.037335847519646
2041,-1.832650326955741
2042,-1.6336990910829083
2043,-1.4421856227704466
2044,-1.2596593611679232
2045,-1.0874927528889955
2046,-0.9268611548971591
2047,-0.7787259033989592
2048,-0.6438208130204264
2049,-0.5226423163467486
2050,-0.41544339640457884
2051,-0.32223140476164946
2052,-0.242769796559672
2053,-0.17658375194806164
2054,-0.12296959202507873
2055,-0.0810078374869001
2056,-0.049579700678886285
2057,-0.027386747543502232
2058,-0.012973415921706533
2059,-0.0047520315775685384
2060,-0.0010299238898305585
2061,-3.821001442308458e-05
2062,3.821001437420701e-05
2063,0.0010299238895230545
2064,0.0047520315767128896
2065,0.012973415920040143
2066,0.027386747540776524
2067,0.0495797006748705
2068,0.0810078374813854
2069,0.12296959201788171
2070,0.17658375193901021
2071,0.2427697965486607
2072,0.32223140474860645
2073,0.4154433963894325
2074,0.5226423163294815
2075,0.6438208130010581
2076,0.7787259033775471
2077,0.926861154873775
2078,1.08749275286381
2079,1.2596593611410594
2080,1.4421856227421155
2081,1.6336990910533484
2082,1.8326503269251817
2083,2.0373358474883556
2084,2.2459235672871776
2085,2.4564803329282476
2086,2.667001119314683
2087,2.875439429211101
2088,3.0797384187852512
2089,3.277862260198131
2090,3.467827248445611
2091,3.647732163554725
2092,3.815787410847705
2093,3.9703424811165213
2094,4.109911298908455
2095,4.233195060284391
2096,4.339102200859391
2097,4.4267651800466865
2098,4.495553817487077
2099,4.545084971871558
2100,4.575228409897321
2101,4.586108773029913
2102,4.578103611133516
2103,4.551837513907458
2104,4.508172432455817
2105,4.448194343250386
2106,4.373196464278922
2107,4.284659287396493
2108,4.184227740959142
2109,4.073685841929961
2110,3.954929236096008
2111,3.829936058195716
2112,3.700736570112954
2113,3.5693820544266828
2114,3.4379134522109718
2115,3.308330237882965
2116,3.18256002002784
2117,3.0624293455538365
2118,2.949636165431712
2119,2.845724393950184
2120,2.752060960287423
2121,2.6698157117837233
2122,2.599944483221832
2123,2.5431755963890845
2124,2.5000000000029794
2125,2.470665202578048
2126,2.455173090909768
2127,2.4532816654911116
2128,2.464510662328964
2129,2.4881509692674797
2130,2.5232776850183543
2131,2.568766611592623
2132,2.623313916628492
2133,2.6854586520714525
2134,2.753607770576611
2135,2.826063241578055
2136,2.9010508358268927
2137,2.9767501208679676
2138,3.051325190808531
2139,3.122955642145632
2140,3.189867303533318
2141,3.2503622312544476
2142,3.3028474937533883
2143,3.3458622876969253
2144,3.378102954366266
2145,3.3984454983252936
2146,3.4059652497341095
2147,3.3999533567643905
2148,3.379929844611551
2149,3.345653031797819
2150,3.29712515196635
2151,3.234594089273292
2152,3.1585511968453925
2153,3.069725229618644
2154,2.9690724842331817
2155,2.8577632985632633
2156,2.737165120963046
2157,2.608822413502722
2158,2.474433703501875
2159,2.335826142744213
2160,2.1949279731744435
2161,2.053739331009348
2162,1.9143018475158375
2163,1.778667523810473
2164,1.6488673686096313
2165,1.5268802917258926
2166,1.4146027422083272
2167,1.313819568413464
2168,1.226176558163483
2169,1.153155090792338
2170,1.096049299717077
2171,1.0559461047247136
2172,1.0337084280546025
2173,1.0299618582929868
2174,1.0450849718725737
2175,1.0792034644370618
2176,1.132188184397327
2177,1.2036570996178155
2178,1.2929811662944921
2179,1.3992940076977967
2180,1.5215052505205398
2181,1.6583173090378702
2182,1.8082453530628613
2183,1.9696401456170747
2184,2.140713391126746
2185,2.3195651955066534
2186,2.5042132063304607
2187,2.692622974932522
2188,2.8827390631527123
2189,3.0725164058274443
2190,3.2599514362313142
2191,3.443112485539634
2192,3.620168978958005
2193,3.7894189702655843
2194,3.949314582840343
2195,4.09848495836538
2196,4.235756353832079
2197,4.360169072533292
2198,4.470990964772042
2199,4.567727288204873
2200,4.650126775241003
2201,4.718183814822306
2202,4.772136717268177
2203,4.8124620927179915
2204,4.839865435064369
2205,4.85526806317645
2206,4.859790628719856
2207,4.854733454077789
2208,4.841554013916934
2209,4.8218419190291435
2210,4.797291800503241
2211,4.769674525425536
2212,4.7408072016392415
2213,4.712522448208644
2214,4.686637419822906
2215,4.66492307725687
2216,4.649074192124038
2217,4.640680562567052
2218,4.641199897416706
2219,4.651932800016587
2220,4.674000249769776
2221,4.708323940036884
2222,4.755609785929369
2223,4.816334865503672
2224,4.89073800366144
2225,4.978814150555862
2226,5.080312646397257
2227,5.1947394031902485
2228,5.321362972087111
2229,5.459224403681821
2230,5.607150748666463
2231,5.763771988768598
2232,5.927541133695328
2233,6.096757169777876
2234,6.269590500930893
2235,6.44411048312709
2236,6.618314620455292
2237,6.790158964507436
2238,6.957589239741751
2239,7.118572205892726
2240,7.271126764630546
2241,7.413354321575168
2242,7.543467926375403
2243,7.65981973269833
2244,7.760926346327947
2245,7.845491662734931
2246,7.912426834928152
2247,7.960867057507799
2248,7.9901849029027145
2249,8.0
2250,7.990184902906487
2251,7.960867057515294
2252,7.912426834939294
2253,7.845491662749534
2254,7.760926346345874
2255,7.659819732719329
2256,7.543467926399158
2257,7.413354321601466
2258,7.2711267646590105
2259,7.118572205922945
2260,6.957589239773459
2261,6.790158964540132
2262,6.618314620488641
2263,6.4441104831607525
2264,6.2695905009643695
2265,6.09675716981084
2266,5.927541133727466
2267,5.763771988799472
2268,5.607150748695847
2269,5.459224403709393
2270,5.32136297211259
2271,5.1947394032134895
2272,5.080312646418068
2273,4.978814150574122
2274,4.890738003677088
2275,4.816334865516675
2276,4.755609785939765
2277,4.708323940044711
2278,4.674000249775193
2279,4.6519328000197255
2280,4.641199897417728
2281,4.640680562566297
2282,4.649074192121632
2283,4.664923077253178
2284,4.686637419818298
2285,4.712522448203346
2286,4.740807201633656
2287,4.769674525420071
2288,4.797291800498158
2289,4.821841919024797
2290,4.841554013913736
2291,4.854733454075962
2292,4.859790628719785
2293,4.855268063178352
2294,4.839865435068442
2295,4.8124620927245285
2296,4.772136717277227
2297,4.7181838148340285
2298,4.650126775255483
2299,4.567727288222118
2300,4.470990964792042
2301,4.360169072555954
2302,4.235756353857333
2303,4.098484958393007
2304,3.9493145828701235
2305,3.7894189702973318
2306,3.6201689789913694
2307,3.443112485574339
2308,3.2599514362670723
2309,3.072516405863814
2310,2.882739063189325
2311,2.69262297496906
2312,2.504213206366415
2313,2.319565195541743
2314,2.1407133911605163
2315,1.9696401456491088
2316,1.808245353092906
2317,1.6583173090655503
2318,1.521505250545505
2319,1.399294007719855
2320,1.2929811663133464
2321,1.203657099633312
2322,1.132188184409335
2323,1.079203464445445
2324,1.0450849718773076
2325,1.0299618582940644
2326,1.0337084280520965
2327,1.055946104718682
2328,1.0960492997076787
2329,1.1531550907797936
2330,1.226176558147956
2331,1.3138195683952567
2332,1.4146027421877783
2333,1.526880291703249
2334,1.6488673685852961
2335,1.7786675237848888
2336,1.9143018474892681
2337,2.0537393309823
2338,2.194927973147255
2339,2.33582614271722
2340,2.474433703475565
2341,2.6088224134773412
2342,2.737165120938999
2343,2.857763298540903
2344,2.9690724842127243
2345,3.06972522960036
2346,3.158551196829509
2347,3.2345940892599305
2348,3.2971251519556484
2349,3.3456530317898494
2350,3.3799298446063224
2351,3.3999533567618805
2352,3.4059652497342547
2353,3.3984454983280212
2354,3.3781029543713506
2355,3.345862287704235
2356,3.3028474937626537
2357,3.2503622312653553
2358,3.189867303545668
2359,3.122955642159043
2360,3.0513251908226278
2361,2.9767501208825125
2362,2.901050835841492
2363,2.826063241592285
2364,2.753607770590235
2365,2.6854586520840287
2366,2.623313916639757
2367,2.568766611602311
2368,2.5232776850261254
2369,2.4881509692731445
2370,2.4645106623323665
2371,2.4532816654920255
2372,2.45517309090812
2373,2.470665202573721
2374,2.499999999996001
2375,2.543175596379454
2376,2.5999444832096055
2377,2.6698157117690537
2378,2.752060960270432
2379,2.845724393931146
2380,2.949636165410809
2381,3.0624293455313456
2382,3.1825600200041415
2383,3.308330237858355
2384,3.4379134521857573
2385,3.5693820544013346
2386,3.7007365700877677
2387,3.829936058171128
2388,3.9549292360725126
2389,4.073685841907803
2390,4.184227740938754
2391,4.284659287378277
2392,4.373196464263113
2393,4.448194343237335
2394,4.508172432445802
2395,4.55183751390067
2396,4.578103611130193
2397,4.586108773030189
2398,4.575228409901264
2399,4.545084971879235
2400,4.495553817498486
2401,4.426765180061747
2402,4.339102200878001
2403,4.233195060306386
2404,4.109911298933685
2405,3.970342481144655
2406,3.8157874108785648
2407,3.6477321635879836
2408,3.467827248480903
2409,3.277862260235079
2410,3.0797384188234953
2411,2.875439429250294
2412,2.667001119354448
2413,2.456480332968067
2414,2.245923567326798
2415,2.0373358475274017
2416,1.8326503269632308
2417,1.633699091090116
2418,1.4421856227772913
2419,1.259659361174341
2420,1.087492752894995
2421,0.9268611549026844
2422,0.778725903403987
2423,0.6438208130249369
2424,0.5226423163507457
2425,0.4154433964080455
2426,0.32223140476462897
2427,0.2427697965621639
2428,0.1765837519500708
2429,0.12296959202667668
2430,0.08100783748808793
2431,0.04957970067975881
